22.3,3,0,3.076171875,3.056640625
22.4,3,0,3.0615234375,3.076171875
22.5,3,0,3.06640625,3.0810546875
22.6,3,0,3.0810546875,3.056640625
22.7,3,0,3.0859375,3.06640625
22.8,3,0,3.06640625,3.0615234375
22.9,3,0,3.076171875,3.076171875
23,3,0,3.115234375,3.0712890625
23.1,3,0,3.0908203125,3.056640625
23.2,3,0,3.06640625,3.0908203125
23.3,3,0,3.076171875,3.0859375
23.4,3,0,3.095703125,3.076171875
23.5,3,0,3.0859375,3.076171875
23.6,3,0,3.0615234375,3.076171875
23.7,3,0,3.095703125,3.0810546875
23.8,3,0,3.076171875,3.076171875
23.9,3,0,3.0908203125,3.076171875
24,3,0,3.06640625,3.0859375
24.1,3,0,3.1005859375,3.0419921875
24.2,3,0,3.095703125,3.0810546875
24.3,3,0,3.1005859375,3.0615234375
24.4,3,0,3.095703125,3.0712890625
24.5,3,0,3.0908203125,3.0615234375
24.6,3,0,3.0615234375,3.0810546875
24.7,3,0,3.0908203125,3.0517578125
24.8,3,0,3.1005859375,3.0615234375
24.9,3,0,3.0859375,3.0712890625
25,3,0,3.095703125,3.076171875
25.1,3,0,3.06640625,3.0810546875
25.2,3,0,3.0908203125,3.076171875
25.3,3,0,3.0908203125,3.1005859375
25.4,3,0,3.1005859375,3.06640625
25.5,3,0,3.076171875,3.095703125
25.6,3,0,3.1005859375,3.0615234375
25.7,3,0,3.095703125,3.0615234375
25.8,3,0,3.0908203125,3.0712890625
25.9,3,0,3.10546875,3.056640625
26,3,0,3.0859375,3.0712890625
26.1,3,0,3.095703125,3.0615234375
26.2,3,0,3.095703125,3.06640625
26.3,3,0,3.076171875,3.0712890625
26.4,3,0,3.1103515625,3.0859375
26.5,3,0,3.0908203125,3.06640625
26.6,3,0,3.095703125,3.06640625
26.7,3,0,3.095703125,3.06640625
26.8,3,0,3.0712890625,3.095703125
26.9,3,0,3.0810546875,3.076171875
27,3,0,3.0810546875,3.0810546875
27.1,3,0,3.0859375,3.0908203125
27.2,3,0,3.076171875,3.0908203125
27.3,3,0,3.06640625,3.0908203125
27.4,3,0,3.0859375,2.9638671875
27.5,3,0,3.1005859375,3.056640625
27.6,3,0,3.076171875,3.0615234375
27.7,3,0,3.0810546875,3.0908203125
27.8,3,0,3.0859375,3.056640625
27.9,3,0,3.0908203125,3.1298828125
28,3,0,3.06640625,3.0615234375
28.1,3,0,3.0712890625,3.0810546875
28.2,3,0,3.095703125,3.0615234375
28.3,3,0,3.06640625,3.06640625
28.4,3,0,3.0810546875,3.056640625
28.5,3,0,3.0712890625,3.0712890625
28.6,3,0,3.1103515625,3.056640625
28.7,3,0,3.0810546875,3.095703125
28.8,3,0,3.0859375,3.0908203125
28.9,3,0,3.0908203125,3.0810546875
29,3,0,3.0712890625,3.0859375
29.1,3,0,3.10546875,3.06640625
29.2,3,0,3.0908203125,3.076171875
29.3,3,0,3.0810546875,3.0615234375
29.4,3,0,3.0810546875,3.0859375
29.5,3,0,3.095703125,3.076171875
29.6,3,0,3.1005859375,3.076171875
29.7,3,0,3.0859375,3.1201171875
29.8,3,0,3.1005859375,3.0908203125
29.9,3,0,3.0810546875,3.06640625
30,3,0,3.0712890625,3.0810546875
30.1,3,0,3.0810546875,3.06640625
30.2,3,0,3.0810546875,3.095703125
30.3,3,0,3.0615234375,3.0517578125
30.4,3,0,3.0859375,3.06640625
30.5,3,0,3.0908203125,3.095703125
30.6,3,0,3.0712890625,3.0615234375
30.7,3,0,3.06640625,3.095703125
30.8,3,0,3.0859375,3.0712890625
30.9,3,0,3.0615234375,3.076171875
31,3,0,3.06640625,3.0908203125
31.1,3,0,3.095703125,3.0810546875
31.2,3,0,3.0810546875,3.0908203125
31.3,3,0,3.0712890625,3.076171875
31.4,3,0,3.0908203125,3.0810546875
31.5,3,0,3.0810546875,3.046875
31.6,3,0,3.095703125,3.06640625
31.7,3,0,3.1103515625,3.056640625
31.8,3,0,3.0908203125,3.046875
31.9,3,0,3.10546875,3.0810546875
32,3,0,3.076171875,3.076171875
32.1,3,0,3.1005859375,3.0615234375
32.2,3,0,3.0859375,3.0712890625
32.3,3,0,3.0810546875,3.10546875
32.4,3,0,3.0810546875,3.056640625
32.5,3,0,3.0810546875,3.0859375
32.6,3,0,3.1005859375,3.056640625
32.7,3,0,3.0908203125,3.095703125
32.8,3,0,3.0908203125,3.0810546875
32.9,3,0,3.0810546875,3.0615234375
33,3,0,3.0810546875,3.0712890625
33.1,3,0,3.0859375,3.0615234375
33.2,3,0,3.0859375,3.056640625
33.3,3,0,3.076171875,3.0517578125
33.4,3,0,3.0712890625,3.0859375
33.5,3,0,3.10546875,3.0712890625
33.6,3,0,3.0908203125,3.0712890625
33.7,3,0,3.0712890625,3.0859375
33.8,3,0,3.10546875,3.0712890625
33.9,3,0,3.0908203125,3.0810546875
34,3,0,3.0810546875,3.1103515625
34.1,3,0,3.095703125,3.0712890625
34.2,3,0,3.0908203125,3.0810546875
34.3,3,0,3.095703125,3.095703125
34.4,3,0,3.06640625,3.1005859375
34.5,3,0,3.1005859375,3.076171875
34.6,3,0,3.0859375,3.06640625
34.7,3,0,3.0908203125,3.0810546875
34.8,3,0,3.06640625,3.095703125
34.9,3,0,3.0908203125,3.0712890625
35,3,0,3.076171875,3.076171875
35.1,3,0,3.0615234375,3.1005859375
35.2,3,0,3.1103515625,3.10546875
35.3,3,0,3.0810546875,3.0859375
35.4,3,0,3.0908203125,3.076171875
35.5,3,0,3.06640625,3.0908203125
35.6,3,0,3.076171875,3.076171875
35.7,3,0,3.0908203125,3.095703125
35.8,3,0,3.0908203125,3.06640625
35.9,3,0,3.0908203125,3.0615234375
36,3,0,3.095703125,3.0712890625
36.1,3,0,3.076171875,3.1103515625
36.2,3,0,3.0908203125,3.0712890625
36.3,3,0,3.10546875,3.046875
36.4,3,0,3.115234375,3.095703125
36.5,3,0,3.0859375,3.0810546875
36.6,3,0,3.0908203125,3.076171875
36.7,3,0,3.076171875,3.0908203125
36.8,3,0,3.06640625,3.0908203125
36.9,3,0,3.0908203125,3.06640625
37,3,0,3.06640625,3.0908203125
37.1,3,0,3.0859375,3.0810546875
37.2,3,0,3.0859375,3.0712890625
37.3,3,0,3.0859375,3.0712890625
37.4,3,0,3.076171875,3.095703125
37.5,3,0,3.095703125,3.076171875
37.6,3,0,3.1005859375,3.0615234375
37.7,3,0,3.1005859375,3.06640625
37.8,3,0,3.10546875,3.06640625
37.9,3,0,3.1005859375,3.06640625
38,3,0,3.0908203125,3.0810546875
38.1,3,0,3.076171875,3.0859375
38.2,3,0,3.10546875,3.06640625
38.3,3,0,3.125,3.06640625
38.4,3,0,3.0908203125,3.076171875
38.5,3,0,3.115234375,3.0712890625
38.6,3,0,3.1005859375,3.076171875
38.7,3,0,3.06640625,3.0517578125
38.8,3,0,3.0859375,3.06640625
38.9,3,0,3.095703125,3.095703125
39,3,0,3.0908203125,3.0712890625
39.1,3,0,3.0859375,3.076171875
39.2,3,0,3.0810546875,3.0810546875
39.3,3,0,3.095703125,3.0615234375
39.4,3,0,3.076171875,3.1005859375
39.5,3,0,3.0810546875,3.0908203125
39.6,3,0,3.0810546875,3.076171875
39.7,3,0,3.06640625,3.0810546875
39.8,3,0,3.0810546875,3.0712890625
39.9,3,0,2.841796875,3.046875
40,3,0,3.0908203125,3.0908203125
40.1,3,0,2.83203125,3.056640625
40.2,3,0,2.9736328125,3.076171875
40.3,3,0,2.8759765625,3.0859375
40.4,3,0,2.8515625,3.0712890625
40.5,3,0,3.06640625,3.0908203125
40.6,3,0,2.87109375,3.0810546875
40.7,3,0,3.1005859375,3.0859375
40.8,3,0,2.841796875,3.0859375
40.9,3,0,3.076171875,3.0810546875
41,3,0,3.1005859375,3.076171875
41.1,3,0,3.0712890625,3.0859375
41.2,3,0,3.1005859375,3.0712890625
41.3,3,0,3.076171875,3.0908203125
41.4,3,0,3.095703125,3.0712890625
41.5,3,0,3.076171875,3.1005859375
41.6,3,0,3.1103515625,3.0859375
41.7,3,0,3.076171875,3.1005859375
41.8,3,0,3.0712890625,3.1005859375
41.9,3,0,3.0859375,3.0859375
42,3,0,3.0908203125,3.0810546875
42.1,3,0,3.0859375,3.0810546875
42.2,3,0,3.076171875,3.06640625
42.3,3,0,3.0859375,3.0712890625
42.4,3,0,3.1103515625,3.0859375
42.5,3,0,3.1005859375,3.0908203125
42.6,3,0,3.0859375,3.0810546875
42.7,3,0,3.0810546875,3.076171875
42.8,3,0,3.076171875,3.095703125
42.9,3,0,3.115234375,3.076171875
43,3,0,3.0908203125,3.076171875
43.1,3,0,3.06640625,3.095703125
43.2,3,0,3.1005859375,3.0859375
43.3,3,0,3.0810546875,3.076171875
43.4,3,0,3.0908203125,3.0712890625
43.5,3,0,3.0859375,3.076171875
43.6,3,0,3.095703125,3.0615234375
43.7,3,0,3.1005859375,3.0615234375
43.8,3,0,3.1103515625,3.095703125
43.9,3,0,3.076171875,3.095703125
44,3,0,3.095703125,3.076171875
44.1,3,0,3.095703125,3.0615234375
44.2,3,0,3.076171875,3.076171875
44.3,3,0,3.0810546875,3.1103515625
44.4,3,0,3.0810546875,3.1005859375
44.5,3,0,3.10546875,3.076171875
44.6,3,0,3.1103515625,3.0712890625
44.7,3,0,3.1103515625,3.0615234375
44.8,3,0,3.0859375,3.0712890625
44.9,3,0,3.0908203125,3.0712890625
45,3,0,3.0859375,3.06640625
45.1,3,0,3.10546875,3.06640625
45.2,3,0,3.0712890625,3.0712890625
45.3,3,0,3.0859375,3.06640625
45.4,3,0,3.095703125,3.095703125
45.5,3,0,3.0859375,3.0810546875
45.6,3,0,3.095703125,3.0810546875
45.7,3,0,3.076171875,3.076171875
45.8,3,0,3.0810546875,3.0810546875
45.9,3,0,3.0859375,3.0908203125
46,3,0,3.0908203125,3.0615234375
46.1,3,0,3.0859375,3.076171875
46.2,3,0,3.10546875,3.06640625
46.3,3,0,3.095703125,3.06640625
46.4,3,0,3.0859375,3.0712890625
46.5,3,0,3.0615234375,3.0859375
46.6,3,0,3.095703125,3.095703125
46.7,3,0,3.0712890625,3.095703125
46.8,3,0,3.06640625,3.0810546875
46.9,3,0,3.10546875,3.095703125
47,3,0,3.10546875,3.0908203125
47.1,3,0,3.10546875,3.076171875
47.2,3,0,3.0908203125,3.076171875
47.3,3,0,3.1005859375,3.0712890625
47.4,3,0,3.0810546875,3.0810546875
47.5,3,0,3.0908203125,3.076171875
47.6,3,0,3.076171875,3.0859375
47.7,3,0,3.1103515625,3.0712890625
47.8,3,0,3.0859375,3.06640625
47.9,3,0,3.0859375,3.0810546875
48,3,0,3.115234375,3.0712890625
48.1,3,0,3.10546875,3.095703125
48.2,3,0,3.125,3.056640625
48.3,3,0,3.0908203125,3.076171875
48.4,3,0,3.1005859375,3.0712890625
48.5,3,0,3.0908203125,3.0810546875
48.6,3,0,3.095703125,3.056640625
48.7,3,0,3.076171875,3.10546875
48.8,3,0,3.0908203125,3.076171875
48.9,3,0,3.1005859375,3.0859375
49,3,0,3.1005859375,3.076171875
49.1,3,0,3.1103515625,3.076171875
49.2,3,0,3.1103515625,3.076171875
49.3,3,0,3.06640625,3.095703125
49.4,3,0,3.0810546875,3.0859375
49.5,3,0,3.0810546875,3.1005859375
49.6,3,0,3.0859375,3.10546875
49.7,3,0,3.1103515625,3.0615234375
49.8,3,0,3.1103515625,3.0810546875
49.9,3,0,3.076171875,3.0908203125
50,3,0,3.0810546875,3.0810546875
50.1,3,0,3.076171875,3.0908203125
50.2,3,0,3.1103515625,3.017578125
50.3,3,0,3.0712890625,3.095703125
50.4,3,0,3.0859375,3.0712890625
50.5,3,0,3.06640625,3.076171875
50.6,3,0,3.115234375,3.056640625
50.7,3,0,3.1005859375,3.0712890625
50.8,3,0,3.10546875,3.0859375
50.9,3,0,3.0810546875,3.1005859375
51,3,0,3.095703125,3.0615234375
51.1,3,0,3.0810546875,3.06640625
51.2,3,0,3.0908203125,3.0810546875
51.3,3,0,3.06640625,3.06640625
51.4,3,0,3.1005859375,3.0810546875
51.5,3,0,3.10546875,3.0712890625
51.6,3,0,3.10546875,3.0712890625
51.7,3,0,3.0908203125,3.0859375
51.8,3,0,3.076171875,3.0859375
51.9,3,0,3.1103515625,3.06640625
52,3,0,3.0712890625,3.06640625
52.1,3,0,3.125,3.0908203125
52.2,3,0,3.06640625,3.0712890625
52.3,3,0,3.0859375,3.095703125
52.4,3,0,3.0810546875,3.0615234375
52.5,3,0,3.0810546875,3.0810546875
52.6,3,0,3.0810546875,3.0908203125
52.7,3,0,3.0908203125,3.0908203125
52.8,3,0,3.0859375,3.10546875
52.9,3,0,3.076171875,3.10546875
53,3,0,3.0712890625,3.0859375
53.1,3,0,3.095703125,3.0859375
53.2,3,0,3.076171875,3.0712890625
53.3,3,0,3.076171875,3.0859375
53.4,3,0,3.1103515625,3.06640625
53.5,3,0,3.1103515625,3.0712890625
53.6,3,0,3.0810546875,3.095703125
53.7,3,0,3.0908203125,3.076171875
53.8,3,0,3.095703125,3.076171875
53.9,3,0,3.076171875,3.076171875
54,3,0,3.0859375,3.0859375
54.1,3,0,3.0908203125,3.1005859375
54.2,3,0,3.076171875,3.076171875
54.3,3,0,3.1201171875,3.0517578125
54.4,3,0,3.1005859375,3.0712890625
54.5,3,0,3.0810546875,3.095703125
54.6,3,0,3.0859375,3.0615234375
54.7,3,0,3.1103515625,3.0908203125
54.8,3,0,3.1201171875,3.095703125
54.9,3,0,3.1005859375,3.0712890625
55,3,0,3.095703125,3.056640625
55.1,3,0,3.0615234375,3.0908203125
55.2,3,0,3.1640625,3.095703125
55.3,3,0,3.1005859375,3.0712890625
55.4,3,0,3.1005859375,3.0908203125
55.5,3,0,3.1005859375,3.0810546875
55.6,3,0,3.095703125,3.0712890625
55.7,3,0,3.1201171875,3.0712890625
55.8,3,0,3.076171875,3.095703125
55.9,3,0,3.1103515625,3.06640625
56,3,0,3.0908203125,3.076171875
56.1,3,0,3.0908203125,3.076171875
56.2,3,0,3.0908203125,3.0615234375
56.3,3,0,3.0810546875,3.10546875
56.4,3,0,3.0908203125,3.0908203125
56.5,3,0,3.06640625,3.10546875
56.6,3,0,3.0810546875,3.1005859375
56.7,3,0,3.115234375,3.0859375
56.8,3,0,3.1005859375,3.0712890625
56.9,3,0,3.10546875,3.076171875
57,3,0,3.1103515625,3.0712890625
57.1,3,0,3.0859375,3.10546875
57.2,3,0,3.095703125,3.1005859375
57.3,3,0,3.10546875,3.095703125
57.4,3,0,3.0908203125,2.9638671875
57.5,3,0,3.0908203125,3.0859375
57.6,3,0,3.1201171875,3.0810546875
57.7,3,0,3.1103515625,3.0810546875
57.8,3,0,3.095703125,3.0810546875
57.9,3,0,3.0859375,3.076171875
58,3,0,3.0908203125,3.0859375
58.1,3,0,3.0859375,3.0908203125
58.2,3,0,3.1103515625,3.0810546875
58.3,3,0,3.1005859375,3.076171875
58.4,3,0,3.0859375,3.0859375
58.5,3,0,3.115234375,3.095703125
58.6,3,0,3.1103515625,3.0517578125
58.7,3,0,3.0859375,3.06640625
58.8,3,0,3.1005859375,3.0859375
58.9,3,0,3.0712890625,3.095703125
59,3,0,3.076171875,3.0908203125
59.1,3,0,3.0859375,3.0859375
59.2,3,0,3.1103515625,3.056640625
59.3,3,0,3.095703125,3.06640625
59.4,3,0,3.076171875,3.0810546875
59.5,3,0,3.1201171875,3.0859375
59.6,3,0,3.0908203125,3.1103515625
59.7,3,0,3.06640625,3.0810546875
59.8,3,0,3.095703125,3.06640625
59.9,3,0,3.076171875,3.0908203125
60,3,1,3.1103515625,3.0810546875
60.1,3,1,3.0859375,3.095703125
60.2,3,1,3.1787109375,3.1396484375
60.3,3,1,3.1396484375,3.095703125
60.4,3,1,3.134765625,3.0908203125
60.5,3,1,3.14453125,3.076171875
60.6,3,1,3.14453125,3.1005859375
60.7,3,1,3.14453125,3.1298828125
60.8,3,1,3.134765625,3.1005859375
60.9,3,1,3.1396484375,3.1298828125
61,3,1,3.1591796875,3.0859375
61.1,3,1,3.14453125,3.1201171875
61.2,3,1,3.1396484375,3.1201171875
61.3,3,1,3.18359375,3.1103515625
61.4,3,1,3.154296875,3.125
61.5,3,1,3.154296875,3.1298828125
61.6,3,1,3.1591796875,3.125
61.7,3,1,3.1689453125,3.1298828125
61.8,3,1,3.173828125,3.173828125
61.9,3,1,3.1494140625,3.1298828125
62,3,1,3.1884765625,3.134765625
62.1,3,1,3.1591796875,3.1884765625
62.2,3,1,3.1640625,3.18359375
62.3,3,1,3.193359375,3.193359375
62.4,3,1,3.1689453125,3.18359375
62.5,3,1,3.1787109375,3.18359375
62.6,3,1,3.193359375,3.212890625
62.7,3,1,3.173828125,3.212890625
62.8,3,1,3.173828125,3.2080078125
62.9,3,1,3.22265625,3.1982421875
63,3,1,3.212890625,3.22265625
63.1,3,1,3.22265625,3.22265625
63.2,3,1,3.203125,3.1982421875
63.3,3,1,3.2080078125,3.2275390625
63.4,3,1,3.2177734375,3.26171875
63.5,3,1,3.2275390625,3.2568359375
63.6,3,1,3.251953125,3.1787109375
63.7,3,1,3.212890625,3.28125
63.8,3,1,3.1982421875,3.271484375
63.9,3,1,3.232421875,3.30078125
64,3,1,3.26171875,3.3203125
64.1,3,1,3.2080078125,3.2861328125
64.2,3,1,3.2421875,3.291015625
64.3,3,1,3.232421875,3.330078125
64.4,3,1,3.251953125,3.310546875
64.5,3,1,3.271484375,3.3349609375
64.6,3,1,3.2421875,3.3349609375
64.7,3,1,3.2421875,3.349609375
64.8,3,1,3.2568359375,3.3544921875
64.9,3,1,3.2421875,3.3544921875
65,3,1,3.251953125,3.3740234375
65.1,3,1,3.3056640625,3.3837890625
65.2,3,1,3.271484375,3.3544921875
65.3,3,1,3.28125,3.3837890625
65.4,3,1,3.291015625,3.3740234375
65.5,3,1,3.2861328125,3.408203125
65.6,3,1,3.30078125,3.447265625
65.7,3,1,3.2666015625,3.4130859375
65.8,3,1,3.30078125,3.4033203125
65.9,3,1,3.28125,3.4423828125
66,3,1,3.3154296875,3.408203125
66.1,3,1,3.3349609375,3.4375
66.2,3,1,3.3447265625,3.4521484375
66.3,3,1,3.3154296875,3.427734375
66.4,3,1,3.3203125,3.447265625
66.5,3,1,3.310546875,3.4716796875
66.6,3,1,3.30078125,3.4619140625
66.7,3,1,3.369140625,3.49609375
66.8,3,1,3.310546875,3.388671875
66.9,3,1,3.33984375,3.4912109375
67,3,1,3.3203125,3.4814453125
67.1,3,1,3.349609375,3.4912109375
67.2,3,1,3.3447265625,3.486328125
67.3,3,1,3.3349609375,3.53515625
